X,CH1,CH4,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
211,6.60e+00,2.06e+00,
212,6.80e+00,2.06e+00,
213,6.80e+00,2.06e+00,
214,6.80e+00,2.07e+00,
215,6.80e+00,2.07e+00,
216,6.80e+00,2.07e+00,
217,6.80e+00,2.07e+00,
218,6.80e+00,2.07e+00,
219,6.80e+00,2.07e+00,
220,6.80e+00,2.07e+00,
221,6.80e+00,2.07e+00,
222,6.60e+00,2.07e+00,
223,6.60e+00,2.07e+00,
224,6.60e+00,2.06e+00,
225,6.60e+00,2.06e+00,
226,6.60e+00,2.07e+00,
227,6.60e+00,2.07e+00,
228,6.80e+00,2.07e+00,
229,6.80e+00,2.07e+00,
230,6.60e+00,2.07e+00,
231,6.60e+00,2.07e+00,
232,6.80e+00,2.07e+00,
233,6.80e+00,2.07e+00,
234,6.80e+00,2.06e+00,
235,6.80e+00,2.06e+00,
236,6.80e+00,2.07e+00,
237,6.80e+00,2.07e+00,
238,6.60e+00,2.07e+00,
239,6.60e+00,2.07e+00,
240,6.80e+00,2.07e+00,
241,6.80e+00,2.07e+00,
242,6.60e+00,2.06e+00,
243,6.60e+00,2.06e+00,
244,6.80e+00,2.07e+00,
245,6.80e+00,2.07e+00,
246,6.80e+00,2.06e+00,
247,6.80e+00,2.06e+00,
248,6.60e+00,2.07e+00,
249,6.60e+00,2.07e+00,
250,6.80e+00,2.07e+00,
251,6.80e+00,2.07e+00,
252,7.00e+00,2.07e+00,
253,7.00e+00,2.07e+00,
254,6.60e+00,2.06e+00,
255,6.60e+00,2.06e+00,
256,6.60e+00,2.07e+00,
257,6.60e+00,2.07e+00,
258,6.60e+00,2.07e+00,
259,6.60e+00,2.07e+00,
260,6.80e+00,2.06e+00,
261,6.80e+00,2.06e+00,
262,6.60e+00,2.07e+00,
263,6.60e+00,2.07e+00,
264,6.60e+00,2.06e+00,
265,6.60e+00,2.06e+00,
266,6.80e+00,2.07e+00,
267,6.80e+00,2.07e+00,
268,6.60e+00,2.07e+00,
269,6.60e+00,2.07e+00,
270,6.60e+00,2.08e+00,
271,6.60e+00,2.08e+00,
272,6.80e+00,2.07e+00,
273,6.80e+00,2.07e+00,
274,6.80e+00,2.07e+00,
275,6.80e+00,2.07e+00,
276,6.60e+00,2.06e+00,
277,6.60e+00,2.06e+00,
278,6.80e+00,2.07e+00,
279,6.80e+00,2.07e+00,
280,6.80e+00,2.07e+00,
281,6.80e+00,2.07e+00,
282,6.80e+00,2.07e+00,
283,6.80e+00,2.07e+00,
284,6.80e+00,2.07e+00,
285,6.80e+00,2.07e+00,
286,6.60e+00,2.07e+00,
287,6.60e+00,2.07e+00,
288,6.60e+00,2.06e+00,
289,6.60e+00,2.06e+00,
290,6.80e+00,2.07e+00,
291,6.80e+00,2.07e+00,
292,6.60e+00,2.06e+00,
293,6.60e+00,2.06e+00,
294,6.80e+00,2.07e+00,
295,6.80e+00,2.07e+00,
296,6.80e+00,2.07e+00,
297,6.80e+00,2.07e+00,
298,6.60e+00,2.07e+00,
299,6.60e+00,2.07e+00,
300,6.80e+00,2.07e+00,
301,6.80e+00,2.07e+00,
302,6.60e+00,2.06e+00,
303,6.60e+00,2.06e+00,
304,6.80e+00,2.06e+00,
305,6.80e+00,2.06e+00,
306,6.60e+00,2.07e+00,
307,6.60e+00,2.07e+00,
308,6.80e+00,2.07e+00,
309,6.80e+00,2.07e+00,
310,6.40e+00,2.07e+00,
311,6.40e+00,2.07e+00,
312,6.60e+00,2.07e+00,
313,6.60e+00,2.07e+00,
314,6.80e+00,2.06e+00,
315,6.80e+00,2.06e+00,
316,6.80e+00,2.06e+00,
317,6.80e+00,2.06e+00,
318,6.80e+00,2.07e+00,
319,6.80e+00,2.07e+00,
320,6.80e+00,2.06e+00,
321,6.80e+00,2.06e+00,
322,6.80e+00,2.06e+00,
323,6.80e+00,2.06e+00,
324,6.80e+00,2.06e+00,
325,6.80e+00,2.06e+00,
326,6.60e+00,2.07e+00,
327,6.60e+00,2.07e+00,
328,6.80e+00,2.07e+00,
329,6.80e+00,2.07e+00,
330,6.80e+00,2.06e+00,
331,6.80e+00,2.06e+00,
332,6.60e+00,2.07e+00,
333,6.60e+00,2.07e+00,
334,6.60e+00,2.07e+00,
335,6.60e+00,2.07e+00,
336,6.80e+00,2.07e+00,
337,6.80e+00,2.07e+00,
338,6.80e+00,2.06e+00,
339,6.80e+00,2.06e+00,
340,6.60e+00,2.06e+00,
341,6.60e+00,2.06e+00,
342,6.80e+00,2.07e+00,
343,6.80e+00,2.07e+00,
344,6.60e+00,2.06e+00,
345,6.60e+00,2.06e+00,
346,6.80e+00,2.06e+00,
347,6.80e+00,2.06e+00,
348,6.80e+00,2.07e+00,
349,6.80e+00,2.07e+00,
350,6.80e+00,2.07e+00,
351,6.80e+00,2.07e+00,
352,6.60e+00,2.06e+00,
353,6.60e+00,2.06e+00,
354,6.60e+00,2.07e+00,
355,6.60e+00,2.07e+00,
356,6.80e+00,2.07e+00,
357,6.80e+00,2.07e+00,
358,6.60e+00,2.07e+00,
359,6.60e+00,2.07e+00,
360,6.80e+00,2.06e+00,
361,6.80e+00,2.06e+00,
362,6.60e+00,2.07e+00,
363,6.60e+00,2.07e+00,
364,6.80e+00,2.07e+00,
365,6.80e+00,2.07e+00,
366,6.80e+00,2.07e+00,
367,6.80e+00,2.07e+00,
368,6.60e+00,2.07e+00,
369,6.60e+00,2.07e+00,
370,6.60e+00,2.06e+00,
371,6.60e+00,2.06e+00,
372,6.80e+00,2.07e+00,
373,6.80e+00,2.07e+00,
374,6.60e+00,2.07e+00,
375,6.60e+00,2.07e+00,
376,6.60e+00,2.07e+00,
377,6.60e+00,2.07e+00,
378,6.60e+00,2.06e+00,
379,6.60e+00,2.06e+00,
380,6.80e+00,2.06e+00,
381,6.80e+00,2.06e+00,
382,6.60e+00,2.06e+00,
383,6.60e+00,2.06e+00,
384,6.80e+00,2.06e+00,
385,6.80e+00,2.06e+00,
386,6.80e+00,2.06e+00,
387,6.80e+00,2.06e+00,
388,6.80e+00,2.06e+00,
389,6.80e+00,2.06e+00,
390,6.80e+00,2.07e+00,
391,6.80e+00,2.07e+00,
392,6.80e+00,2.06e+00,
393,6.80e+00,2.06e+00,
394,6.80e+00,2.07e+00,
395,6.80e+00,2.07e+00,
396,6.80e+00,2.06e+00,
397,6.80e+00,2.06e+00,
398,6.80e+00,2.06e+00,
399,6.80e+00,2.06e+00,
400,6.80e+00,2.06e+00,
401,6.80e+00,2.06e+00,
402,6.60e+00,2.06e+00,
403,6.60e+00,2.06e+00,
404,6.80e+00,2.07e+00,
405,6.80e+00,2.07e+00,
406,6.80e+00,2.06e+00,
407,6.80e+00,2.06e+00,
408,6.60e+00,2.07e+00,
409,6.60e+00,2.07e+00,
410,6.80e+00,2.07e+00,
411,6.80e+00,2.07e+00,
412,6.80e+00,2.07e+00,
413,6.80e+00,2.07e+00,
414,6.60e+00,2.07e+00,
415,6.60e+00,2.07e+00,
416,6.60e+00,2.07e+00,
417,6.60e+00,2.07e+00,
418,6.40e+00,2.06e+00,
419,6.40e+00,2.06e+00,
420,6.80e+00,2.06e+00,
421,6.80e+00,2.06e+00,
422,6.60e+00,2.07e+00,
423,6.60e+00,2.07e+00,
424,6.80e+00,2.06e+00,
425,6.80e+00,2.06e+00,
426,6.60e+00,2.06e+00,
427,6.60e+00,2.06e+00,
428,6.60e+00,2.06e+00,
429,6.60e+00,2.06e+00,
430,6.60e+00,2.06e+00,
431,6.60e+00,2.06e+00,
432,6.80e+00,2.06e+00,
433,6.80e+00,2.06e+00,
434,6.80e+00,2.07e+00,
435,6.80e+00,2.07e+00,
436,6.80e+00,2.06e+00,
437,6.80e+00,2.06e+00,
438,6.80e+00,2.07e+00,
439,6.80e+00,2.07e+00,
440,6.80e+00,2.06e+00,
441,6.80e+00,2.06e+00,
442,6.80e+00,2.07e+00,
443,6.80e+00,2.07e+00,
444,6.80e+00,2.07e+00,
445,6.80e+00,2.07e+00,
446,6.60e+00,2.07e+00,
447,6.60e+00,2.07e+00,
448,6.80e+00,2.06e+00,
449,6.80e+00,2.06e+00,
450,6.60e+00,2.07e+00,
451,6.60e+00,2.07e+00,
452,6.80e+00,2.06e+00,
453,6.80e+00,2.06e+00,
454,6.60e+00,2.06e+00,
455,6.60e+00,2.06e+00,
456,6.60e+00,2.06e+00,
457,6.60e+00,2.06e+00,
458,6.80e+00,2.06e+00,
459,6.80e+00,2.06e+00,
460,6.80e+00,2.07e+00,
461,6.80e+00,2.07e+00,
462,6.60e+00,2.07e+00,
463,6.60e+00,2.07e+00,
464,6.60e+00,2.06e+00,
465,6.60e+00,2.06e+00,
466,6.60e+00,2.07e+00,
467,6.60e+00,2.07e+00,
468,6.80e+00,2.07e+00,
469,6.80e+00,2.07e+00,
470,6.80e+00,2.06e+00,
471,6.80e+00,2.06e+00,
472,6.80e+00,2.07e+00,
473,6.80e+00,2.07e+00,
474,6.80e+00,2.06e+00,
475,6.80e+00,2.06e+00,
476,6.80e+00,2.06e+00,
477,6.80e+00,2.06e+00,
478,6.80e+00,2.06e+00,
479,6.80e+00,2.06e+00,
480,6.60e+00,2.06e+00,
481,6.60e+00,2.06e+00,
482,6.80e+00,2.06e+00,
483,6.80e+00,2.06e+00,
484,7.00e+00,2.06e+00,
485,7.00e+00,2.06e+00,
486,6.60e+00,2.07e+00,
487,6.60e+00,2.07e+00,
488,6.80e+00,2.06e+00,
489,6.80e+00,2.06e+00,
490,6.60e+00,2.07e+00,
491,6.60e+00,2.07e+00,
492,6.60e+00,2.07e+00,
493,6.60e+00,2.07e+00,
494,6.80e+00,2.06e+00,
495,6.80e+00,2.06e+00,
496,6.80e+00,2.06e+00,
497,6.80e+00,2.06e+00,
498,6.80e+00,2.07e+00,
499,6.80e+00,2.07e+00,
500,6.60e+00,2.06e+00,
501,6.60e+00,2.06e+00,
502,6.40e+00,2.06e+00,
503,6.40e+00,2.06e+00,
504,7.00e+00,2.06e+00,
505,7.00e+00,2.06e+00,
506,6.80e+00,2.06e+00,
507,6.80e+00,2.06e+00,
508,6.60e+00,2.06e+00,
509,6.60e+00,2.06e+00,
510,6.80e+00,2.07e+00,
511,6.80e+00,2.07e+00,
512,6.80e+00,2.06e+00,
513,6.80e+00,2.06e+00,
514,6.80e+00,2.06e+00,
515,6.80e+00,2.06e+00,
516,6.80e+00,2.06e+00,
517,6.80e+00,2.06e+00,
518,6.80e+00,2.07e+00,
519,6.80e+00,2.07e+00,
520,6.60e+00,2.06e+00,
521,6.60e+00,2.06e+00,
522,6.60e+00,2.07e+00,
523,6.60e+00,2.07e+00,
524,6.60e+00,2.06e+00,
525,6.60e+00,2.06e+00,
526,6.60e+00,2.07e+00,
527,6.60e+00,2.07e+00,
528,6.60e+00,2.06e+00,
529,6.60e+00,2.06e+00,
530,6.80e+00,2.07e+00,
531,6.80e+00,2.07e+00,
532,6.80e+00,2.07e+00,
533,6.80e+00,2.07e+00,
534,6.80e+00,2.06e+00,
535,6.80e+00,2.06e+00,
536,6.60e+00,2.07e+00,
537,6.60e+00,2.07e+00,
538,6.60e+00,2.06e+00,
539,6.60e+00,2.06e+00,
540,6.80e+00,2.06e+00,
541,6.80e+00,2.06e+00,
542,6.60e+00,2.06e+00,
543,6.60e+00,2.06e+00,
544,6.80e+00,2.06e+00,
545,6.80e+00,2.06e+00,
546,6.60e+00,2.07e+00,
547,6.60e+00,2.07e+00,
548,6.60e+00,2.07e+00,
549,6.60e+00,2.07e+00,
550,6.80e+00,2.06e+00,
551,6.80e+00,2.06e+00,
552,6.80e+00,2.06e+00,
553,6.80e+00,2.06e+00,
554,6.60e+00,2.06e+00,
555,6.60e+00,2.06e+00,
556,6.80e+00,2.06e+00,
557,6.80e+00,2.06e+00,
558,6.60e+00,2.06e+00,
559,6.60e+00,2.06e+00,
560,6.80e+00,2.06e+00,
561,6.80e+00,2.06e+00,
562,6.80e+00,2.06e+00,
563,6.80e+00,2.06e+00,
564,6.60e+00,2.07e+00,
565,6.60e+00,2.07e+00,
566,6.80e+00,2.07e+00,
567,6.80e+00,2.07e+00,
568,6.60e+00,2.07e+00,
569,6.60e+00,2.07e+00,
570,6.80e+00,2.06e+00,
571,6.80e+00,2.06e+00,
572,6.80e+00,2.06e+00,
573,6.80e+00,2.06e+00,
574,6.60e+00,2.07e+00,
575,6.60e+00,2.07e+00,
576,6.80e+00,2.06e+00,
577,6.80e+00,2.06e+00,
578,6.80e+00,2.06e+00,
579,6.80e+00,2.06e+00,
580,6.60e+00,2.06e+00,
581,6.60e+00,2.06e+00,
582,6.80e+00,2.07e+00,
583,6.80e+00,2.07e+00,
584,6.60e+00,2.06e+00,
585,6.60e+00,2.06e+00,
586,6.60e+00,2.06e+00,
587,6.60e+00,2.06e+00,
588,6.80e+00,2.06e+00,
589,6.80e+00,2.06e+00,
590,6.60e+00,2.06e+00,
591,6.60e+00,2.06e+00,
592,6.80e+00,2.06e+00,
593,6.80e+00,2.06e+00,
594,6.60e+00,2.06e+00,
595,6.60e+00,2.06e+00,
596,6.60e+00,2.06e+00,
597,6.60e+00,2.06e+00,
598,1.20e+00,2.06e+00,
599,1.20e+00,2.06e+00,
600,-9.80e+00,2.07e+00,
601,-9.80e+00,2.07e+00,
602,-9.80e+00,2.07e+00,
603,-9.80e+00,2.07e+00,
604,-9.80e+00,2.07e+00,
605,-9.80e+00,2.07e+00,
606,-9.80e+00,2.07e+00,
607,-9.80e+00,2.07e+00,
608,-9.80e+00,2.07e+00,
609,-9.80e+00,2.07e+00,
610,-9.80e+00,2.07e+00,
611,-9.80e+00,2.07e+00,
612,-9.80e+00,2.07e+00,
613,-9.80e+00,2.07e+00,
614,-9.80e+00,2.07e+00,
615,-9.80e+00,2.07e+00,
616,-9.80e+00,2.07e+00,
617,-9.80e+00,2.07e+00,
618,-9.80e+00,2.06e+00,
619,-9.80e+00,2.06e+00,
620,-9.80e+00,2.07e+00,
621,-9.80e+00,2.07e+00,
622,-1.00e+01,2.06e+00,
623,-1.00e+01,2.06e+00,
624,-9.80e+00,2.06e+00,
625,-9.80e+00,2.06e+00,
626,-9.80e+00,2.07e+00,
627,-9.80e+00,2.07e+00,
628,-9.80e+00,2.07e+00,
629,-9.80e+00,2.07e+00,
630,-9.80e+00,2.07e+00,
631,-9.80e+00,2.07e+00,
632,-9.80e+00,2.08e+00,
633,-9.80e+00,2.08e+00,
634,-9.80e+00,2.07e+00,
635,-9.80e+00,2.07e+00,
636,-9.80e+00,2.07e+00,
637,-9.80e+00,2.07e+00,
638,-1.00e+01,2.07e+00,
639,-1.00e+01,2.07e+00,
640,-9.80e+00,2.07e+00,
641,-9.80e+00,2.07e+00,
642,-9.80e+00,2.07e+00,
643,-9.80e+00,2.07e+00,
644,-9.80e+00,2.07e+00,
645,-9.80e+00,2.07e+00,
646,-1.00e+01,2.07e+00,
647,-1.00e+01,2.07e+00,
648,-9.80e+00,2.07e+00,
649,-9.80e+00,2.07e+00,
650,-9.80e+00,2.06e+00,
651,-9.80e+00,2.06e+00,
652,-9.80e+00,2.07e+00,
653,-9.80e+00,2.07e+00,
654,-9.80e+00,2.07e+00,
655,-9.80e+00,2.07e+00,
656,-1.00e+01,2.08e+00,
657,-1.00e+01,2.08e+00,
658,-9.80e+00,2.06e+00,
659,-9.80e+00,2.06e+00,
660,-9.80e+00,2.07e+00,
661,-9.80e+00,2.07e+00,
662,-1.00e+01,2.07e+00,
663,-1.00e+01,2.07e+00,
664,-9.80e+00,2.07e+00,
665,-9.80e+00,2.07e+00,
666,-9.80e+00,2.07e+00,
667,-9.80e+00,2.07e+00,
668,-9.80e+00,2.07e+00,
669,-9.80e+00,2.07e+00,
670,-9.80e+00,2.07e+00,
671,-9.80e+00,2.07e+00,
672,-9.80e+00,2.07e+00,
673,-9.80e+00,2.07e+00,
674,-1.00e+01,2.07e+00,
675,-1.00e+01,2.07e+00,
676,-9.80e+00,2.07e+00,
677,-9.80e+00,2.07e+00,
678,-9.80e+00,2.07e+00,
679,-9.80e+00,2.07e+00,
680,-9.80e+00,2.07e+00,
681,-9.80e+00,2.07e+00,
682,-9.80e+00,2.07e+00,
683,-9.80e+00,2.07e+00,
684,-9.80e+00,2.07e+00,
685,-9.80e+00,2.07e+00,
686,-9.80e+00,2.07e+00,
687,-9.80e+00,2.07e+00,
688,-9.60e+00,2.06e+00,
689,-9.60e+00,2.06e+00,
690,-9.80e+00,2.07e+00,
691,-9.80e+00,2.07e+00,
692,-9.80e+00,2.07e+00,
693,-9.80e+00,2.07e+00,
694,-9.80e+00,2.07e+00,
695,-9.80e+00,2.07e+00,
696,-9.80e+00,2.07e+00,
697,-9.80e+00,2.07e+00,
698,-9.80e+00,2.07e+00,
699,-9.80e+00,2.07e+00,
700,-9.80e+00,2.07e+00,
701,-9.80e+00,2.07e+00,
702,-9.80e+00,2.07e+00,
703,-9.80e+00,2.07e+00,
704,-9.80e+00,2.07e+00,
705,-9.80e+00,2.07e+00,
706,-9.80e+00,2.07e+00,
707,-9.80e+00,2.07e+00,
708,-9.80e+00,2.07e+00,
709,-9.80e+00,2.07e+00,
710,-1.02e+01,2.07e+00,
711,-1.02e+01,2.07e+00,
712,-1.00e+01,2.07e+00,
713,-1.00e+01,2.07e+00,
714,-9.60e+00,2.07e+00,
715,-9.60e+00,2.07e+00,
716,-9.80e+00,2.07e+00,
717,-9.80e+00,2.07e+00,
718,-1.00e+01,2.07e+00,
719,-1.00e+01,2.07e+00,
720,-9.80e+00,2.07e+00,
721,-9.80e+00,2.07e+00,
722,-9.80e+00,2.07e+00,
723,-9.80e+00,2.07e+00,
724,-9.80e+00,2.08e+00,
725,-9.80e+00,2.08e+00,
726,-9.80e+00,2.08e+00,
727,-9.80e+00,2.08e+00,
728,-9.80e+00,2.08e+00,
729,-9.80e+00,2.08e+00,
730,-9.80e+00,2.07e+00,
731,-9.80e+00,2.07e+00,
732,-1.00e+01,2.07e+00,
733,-1.00e+01,2.07e+00,
734,-9.80e+00,2.07e+00,
735,-9.80e+00,2.07e+00,
736,-9.80e+00,2.07e+00,
737,-9.80e+00,2.07e+00,
738,-1.00e+01,2.07e+00,
739,-1.00e+01,2.07e+00,
740,-9.80e+00,2.07e+00,
741,-9.80e+00,2.07e+00,
742,-9.80e+00,2.07e+00,
743,-9.80e+00,2.07e+00,
744,-9.80e+00,2.07e+00,
745,-9.80e+00,2.07e+00,
746,-9.60e+00,2.07e+00,
747,-9.60e+00,2.07e+00,
748,-9.80e+00,2.07e+00,
749,-9.80e+00,2.07e+00,
750,-9.80e+00,2.07e+00,
751,-9.80e+00,2.07e+00,
752,-9.80e+00,2.07e+00,
753,-9.80e+00,2.07e+00,
754,-9.80e+00,2.07e+00,
755,-9.80e+00,2.07e+00,
756,-9.80e+00,2.07e+00,
757,-9.80e+00,2.07e+00,
758,-9.80e+00,2.08e+00,
759,-9.80e+00,2.08e+00,
760,-9.80e+00,2.07e+00,
761,-9.80e+00,2.07e+00,
762,-9.80e+00,2.07e+00,
763,-9.80e+00,2.07e+00,
764,-9.80e+00,2.07e+00,
765,-9.80e+00,2.07e+00,
766,-9.80e+00,2.07e+00,
767,-9.80e+00,2.07e+00,
768,-9.80e+00,2.07e+00,
769,-9.80e+00,2.07e+00,
770,-9.80e+00,2.07e+00,
771,-9.80e+00,2.07e+00,
772,-9.80e+00,2.08e+00,
773,-9.80e+00,2.08e+00,
774,-1.00e+01,2.07e+00,
775,-1.00e+01,2.07e+00,
776,-9.80e+00,2.07e+00,
777,-9.80e+00,2.07e+00,
778,-9.80e+00,2.07e+00,
779,-9.80e+00,2.07e+00,
780,-9.80e+00,2.07e+00,
781,-9.80e+00,2.07e+00,
782,-9.80e+00,2.07e+00,
783,-9.80e+00,2.07e+00,
784,-9.80e+00,2.07e+00,
785,-9.80e+00,2.07e+00,
786,-9.80e+00,2.07e+00,
787,-9.80e+00,2.07e+00,
788,-9.80e+00,2.07e+00,
789,-9.80e+00,2.07e+00,
790,-9.80e+00,2.07e+00,
791,-9.80e+00,2.07e+00,
792,-1.00e+01,2.08e+00,
793,-1.00e+01,2.08e+00,
794,-1.00e+01,2.07e+00,
795,-1.00e+01,2.07e+00,
796,-1.00e+01,2.08e+00,
797,-1.00e+01,2.08e+00,
798,-9.80e+00,2.07e+00,
799,-9.80e+00,2.07e+00,
